Date,Actual_Price,Macro_Anchor_Price,Fair_Value_Price,Actual_Ret,Pred_Ret,Error,R2,Adj_R2,RMSE,Residual_STD,Window_Obs,Drivers_Used_Count,Drivers_Used,Intercept,Driver_1_Name,Driver_2_Name,Driver_3_Name,Driver_1_Beta,Driver_2_Beta,Driver_3_Beta,Recenter_Event,Cum_Error,Macro_Gap,Signal_Z,Error_Z,Signal,Days_In_Signal,Signal_Triggered,Forward_10d_Return,Hit,Largest_Beta_Driver,Largest_Beta,Largest_Beta_Abs,Position,Strategy_Daily_Return,Strategy_Equity_Curve,Strategy_Drawdown
2002-05-31,0.9342,0.9040387572773769,0.9040387572773769,-0.2992734170414568,0.01897620092176408,-0.31824961796322093,0.38293621384446597,0.35667818039103893,0.4149529020952192,0.41916572992081,50,2,"MSCI World - Wilshire, Gold",0.05469272825297948,MSCI World - Wilshire,Gold,,0.7260775316220157,0.12216992620259925,,False,0.05889698248045683,0.030161242722623105,1.2300628203444064,1.2300628203444064,NEUTRAL,0,False,0.0127381716977093,,MSCI World - Wilshire,0.7260775316220157,0.7260775316220157,0.0,-0.0,1.002411410608558,-0.0024996886467036905
2002-06-03,0.9419,0.9114239290924119,0.9114239290924119,0.8208563760763725,0.8135901230679825,0.007266253008390011,0.4170198994581168,0.39221223560527063,0.3992202027629588,0.40327330365765235,50,2,"MSCI World - Wilshire, Gold",0.05687062165204641,MSCI World - Wilshire,Gold,,0.7093667650524206,0.17025980019341827,,False,0.049509577121899226,0.030476070907588082,1.3777655065550165,1.3777655065550165,NEUTRAL,0,False,0.003078883108610375,,MSCI World - Wilshire,0.7093667650524206,0.7093667650524206,0.0,0.0,1.002411410608558,-0.0024996886467036905
2002-06-04,0.9394,0.9372450117087251,0.9372450117087251,-0.2657738235876665,-0.2296640254333408,-0.03610979815432569,0.4430208578645677,0.4193196177736982,0.39611831736626046,0.4001399262312682,50,2,"MSCI World - Wilshire, Gold",0.06374890423429075,MSCI World - Wilshire,Gold,,0.7168675143960063,0.1687305803788455,,True,0.03394241798076742,0.0021549882912749174,-1.2978053176888371,-1.2978053176888371,NEUTRAL,0,False,0.013093463913135928,,MSCI World - Wilshire,0.7168675143960063,0.7168675143960063,0.0,-0.0,1.002411410608558,-0.0024996886467036905
2002-06-05,0.939,0.9294055178154503,0.9294055178154503,-0.0425894384631891,-0.8399579740114174,0.7973685355482283,0.45217135715485146,0.4288595000125047,0.3947750982320775,0.3987830700049821,50,2,"MSCI World - Wilshire, Gold",0.05677921619328509,MSCI World - Wilshire,Gold,,0.7259285082331904,0.17447465259825676,,False,0.17274716662939668,0.009594482184549613,-0.619370507509478,-0.619370507509478,NEUTRAL,0,False,0.020021299254526115,,MSCI World - Wilshire,0.7259285082331904,0.7259285082331904,0.0,-0.0,1.002411410608558,-0.0024996886467036905
2002-06-06,0.9474,0.9372440656740493,0.9372440656740493,0.8905911281388581,0.8398570361412256,0.05073409199763246,0.43562676373640796,0.4116108813422126,0.3954778022003615,0.3994929082066111,50,2,"MSCI World - Wilshire, Gold",0.09104764759392094,MSCI World - Wilshire,Gold,,0.634541564695086,0.17878764231661412,,False,0.15056297124180318,0.010155934325950744,-0.5733864202619853,-0.5733864202619853,NEUTRAL,0,False,0.018366054464851178,,MSCI World - Wilshire,0.634541564695086,0.634541564695086,0.0,0.0,1.002411410608558,-0.0024996886467036905
2002-06-07,0.9435,0.9330843428790774,0.9330843428790774,-0.4125025681046515,-0.44481275422867683,0.03231018612402531,0.4662375938517993,0.44352429997315246,0.39071416639404544,0.39468090937554084,50,2,"MSCI World - Wilshire, Gold",0.1000839882809231,MSCI World - Wilshire,Gold,,0.6486218869184184,0.17632688991818868,,False,0.12906246485675266,0.010415657120922628,-0.55380378602559,-0.55380378602559,NEUTRAL,0,False,0.029040805511393764,,MSCI World - Wilshire,0.6486218869184184,0.6486218869184184,0.0,-0.0,1.002411410608558,-0.0024996886467036905
2002-06-10,0.9445,0.9311167396989276,0.9311167396989276,0.1059322132959339,-0.21109352732198006,0.31702574061791394,0.4783059098791289,0.45610616136334714,0.39057051231800227,0.3945357968450906,50,2,"MSCI World - Wilshire, Gold",0.09916116065356323,MSCI World - Wilshire,Gold,,0.6484525998899976,0.17598125938320408,,False,0.16323760590423653,0.013383260301072397,-0.2741060123583151,-0.2741060123583151,NEUTRAL,0,False,0.027739544732662713,,MSCI World - Wilshire,0.6484525998899976,0.6484525998899976,0.0,0.0,1.002411410608558,-0.0024996886467036905
2002-06-11,0.9481,0.9380174874868683,0.9380174874868683,0.3804294982349243,0.7383931064278525,-0.3579636081929282,0.48040888084995603,0.45829862046059244,0.3796648704543481,0.3835194349665452,50,2,"MSCI World - Wilshire, Gold",0.09348882332174278,MSCI World - Wilshire,Gold,,0.6456762236464958,0.15557107346803004,,False,0.06847374879566112,0.010082512513131747,-0.5966960382484907,-0.5966960382484907,NEUTRAL,0,False,0.033224343423689406,,MSCI World - Wilshire,0.6456762236464958,0.6456762236464958,0.0,0.0,1.002411410608558,-0.0024996886467036905
2002-06-12,0.9435,0.9337306873081438,0.9337306873081438,-0.4863617115308583,-0.45805389118913886,-0.028307820341719414,0.4961809109857843,0.47474180081496664,0.37353432212548265,0.3773266459726414,50,2,"MSCI World - Wilshire, Gold",0.09795436540854008,MSCI World - Wilshire,Gold,,0.627629974554343,0.16891123545756773,,False,0.05087709986159193,0.009769312691856213,-0.6236734297987201,-0.6236734297987201,NEUTRAL,0,False,0.04144144144144146,,MSCI World - Wilshire,0.627629974554343,0.627629974554343,0.0,-0.0,1.002411410608558,-0.0024996886467036905
2002-06-13,0.9434,0.9340364799161126,0.9340364799161126,-0.01059939584436,0.03274418954001311,-0.04334358538437311,0.5103537281530537,0.48951771658509846,0.37346620854986834,0.3772578408709161,50,2,"MSCI World - Wilshire, Gold",0.09863822078572543,MSCI World - Wilshire,Gold,,0.6345923208762688,0.16507285942519015,,False,0.03374606618050738,0.009363520083887411,-0.665042694675896,-0.665042694675896,NEUTRAL,0,False,0.04759380962476145,,MSCI World - Wilshire,0.6345923208762688,0.6345923208762688,0.0,-0.0,1.002411410608558,-0.0024996886467036905
2002-06-14,0.9461,0.9301498742794719,0.9301498742794719,0.2857900860237294,-0.4169766889715877,0.702766774995317,0.5060661046643511,0.4850476410330469,0.37302281495398354,0.37680994570179493,50,2,"MSCI World - Wilshire, Gold",0.10072550016016657,MSCI World - Wilshire,Gold,,0.6326384306290043,0.1633420438652055,,False,0.15538619505592732,0.01595012572052812,-0.04265545599050628,-0.04265545599050628,NEUTRAL,0,False,0.04798647077475948,,MSCI World - Wilshire,0.6326384306290043,0.6326384306290043,0.0,0.0,1.002411410608558,-0.0024996886467036905
2002-06-17,0.9448,0.9272003336770197,0.9272003336770197,-0.1375006827246089,-0.31760764009552067,0.18010695737091176,0.4753613728878454,0.45303632492562607,0.38432328697751006,0.3882251462710013,50,2,"MSCI World - Wilshire, Gold",0.1138378452823203,MSCI World - Wilshire,Gold,,0.5609215100221789,0.19097184940130546,,False,0.1598808791131972,0.017599666322980267,0.09791964089881865,0.09791964089881865,NEUTRAL,0,False,0.04974597798475866,,MSCI World - Wilshire,0.5609215100221789,0.5609215100221789,0.0,-0.0,1.002411410608558,-0.0024996886467036905
2002-06-18,0.9517,0.9308126155394929,0.9308126155394929,0.727659419514519,0.38883328721787425,0.3388261322966447,0.4660483265770441,0.44332697877181193,0.38502450507054736,0.388933483511969,50,2,"MSCI World - Wilshire, Gold",0.11899529945754603,MSCI World - Wilshire,Gold,,0.5511900624024109,0.18839847918492775,,False,0.19241637969200584,0.020887384460507086,0.40177210274812225,0.40177210274812225,NEUTRAL,0,False,0.03656614479352749,,MSCI World - Wilshire,0.5511900624024109,0.5511900624024109,0.0,0.0,1.002411410608558,-0.0024996886467036905
2002-06-19,0.9578,0.9329987327340326,0.9329987327340326,0.6389128830211268,0.234585780271198,0.4043271027499288,0.49065145251887576,0.46897704624308323,0.37654637899875437,0.3803692828875128,50,2,"MSCI World - Wilshire, Gold",0.10859618007166147,MSCI World - Wilshire,Gold,,0.5216155988083103,0.2260831681984956,,False,0.23094560206617365,0.02480126726596743,0.770056739139674,0.770056739139674,NEUTRAL,0,False,0.023700146168302405,,MSCI World - Wilshire,0.5216155988083103,0.5216155988083103,0.0,0.0,1.002411410608558,-0.0024996886467036905
2002-06-20,0.9648,0.937521830934294,0.937521830934294,0.728183806441201,0.4836201326997144,0.24456367374148658,0.495002850776039,0.47351361038353,0.37706040597289864,0.3808885285434132,50,2,"MSCI World - Wilshire, Gold",0.12219820411429369,MSCI World - Wilshire,Gold,,0.5084247653870376,0.24224210796829998,,False,0.2334216150980487,0.027278169065706015,0.9955032953678798,0.9955032953678798,NEUTRAL,0,False,0.014407131011608731,,MSCI World - Wilshire,0.5084247653870376,0.5084247653870376,0.0,0.0,1.002411410608558,-0.0024996886467036905
2002-06-21,0.9709,0.9414357179165919,0.9414357179165919,0.6302650403178209,0.4166025619258762,0.21366247839194474,0.5032311966680938,0.48209209865397007,0.37796128188951933,0.3817985506429134,50,2,"MSCI World - Wilshire, Gold",0.12879483829566607,MSCI World - Wilshire,Gold,,0.5101325908328816,0.25041051022789873,,False,0.22982904478784796,0.029464282083408122,1.190626164675293,1.190626164675293,NEUTRAL,0,False,0.0018539499433516404,,MSCI World - Wilshire,0.5101325908328816,0.5101325908328816,0.0,0.0,1.002411410608558,-0.0024996886467036905
2002-06-24,0.9707,0.9393260276293918,0.9393260276293918,-0.0206015657918574,-0.22434433038018675,0.20374276458832935,0.49893435609917147,0.4776124138055191,0.3784782082580462,0.38232072512942694,50,2,"MSCI World - Wilshire, Gold",0.1362731331430811,MSCI World - Wilshire,Gold,,0.5107123326040113,0.24918274729961187,,False,0.22508608475157182,0.03137397237060824,1.342317660410657,1.342317660410657,NEUTRAL,0,False,0.02070670650046358,,MSCI World - Wilshire,0.5107123326040113,0.5107123326040113,0.0,-0.0,1.002411410608558,-0.0024996886467036905
2002-06-25,0.9796,0.9457176661099297,0.9457176661099297,0.9126864359832084,0.678144808701969,0.2345416272812394,0.5011565394486948,0.47992915814863923,0.3778088253706715,0.3816445463024657,50,2,"MSCI World - Wilshire, Gold",0.1474026813062629,MSCI World - Wilshire,Gold,,0.5329004412747479,0.22776961756616726,,False,0.22680527430242048,0.03388233389007034,1.5422452421677197,1.5422452421677197,NEUTRAL,0,False,0.013781135157207025,,MSCI World - Wilshire,0.5329004412747479,0.5329004412747479,0.0,0.0,1.002411410608558,-0.0024996886467036905
2002-06-26,0.9826,0.9451069572362548,0.9451069572362548,0.3057794656535193,-0.06459709561328558,0.3703765612668049,0.5235367593926907,0.503261727877486,0.3753563926762361,0.3791672151758387,50,2,"MSCI World - Wilshire, Gold",0.14415748618569924,MSCI World - Wilshire,Gold,,0.5661333394960874,0.2183070260094973,,False,0.25290914465958125,0.03749304276374521,1.8274992986661125,1.8274992986661125,NEUTRAL,0,False,0.006818644412782238,,MSCI World - Wilshire,0.5661333394960874,0.5661333394960874,0.0,0.0,1.002411410608558,-0.0024996886467036905
2002-06-27,0.9883,0.9439522896440107,0.9439522896440107,0.5784175647590267,-0.12224791127656931,0.700665476035596,0.503695024377564,0.4825756637127794,0.37744456448590813,0.38127658724284114,50,2,"MSCI World - Wilshire, Gold",0.14903644310886194,MSCI World - Wilshire,Gold,,0.5658975350635927,0.20097978117366194,,False,0.3343193867279476,0.04434771035598928,2.3736408936641507,2.3736408936641507,SELL,1,True,-0.0005059192552867575,True,MSCI World - Wilshire,0.5658975350635927,0.5658975350635927,-1.0,0.0,1.002411410608558,-0.0024996886467036905
2002-06-28,0.9915,0.9494831922531413,0.9494831922531413,0.3232652577712553,0.5842204176939512,-0.26095515992269586,0.47845634169329276,0.45626299453130514,0.38862270710495816,0.39256821645284196,50,2,"MSCI World - Wilshire, Gold",0.16787087101228498,MSCI World - Wilshire,Gold,,0.5435922670281867,0.20124107997328375,,False,0.2260876509732851,0.042016807746858786,2.0477254993753142,2.0477254993753142,SELL,2,False,-0.00010085728693909335,True,MSCI World - Wilshire,0.5435922670281867,0.5435922670281867,-1.0,-0.003237883233836003,0.9991657195087427,-0.005729478180580672
2002-07-01,0.9918,0.9568820486856837,0.9568820486856837,0.0302526095182793,0.7762304330898591,-0.7459778235715797,0.4768205170700074,0.45455756034958217,0.38938639483754883,0.3933396575591618,50,2,"MSCI World - Wilshire, Gold",0.16028083240094534,MSCI World - Wilshire,Gold,,0.5118304850696601,0.22325789100287613,,False,0.04934847378330964,0.0349179513143163,1.3356246190453842,1.3356246190453842,NEUTRAL,0,False,0.010990118975599872,,MSCI World - Wilshire,0.5118304850696601,0.5118304850696601,0.0,-0.000302571860816947,0.9988634000777264,-0.006030316462522944
2002-07-02,0.9865,0.95741380469626,0.95741380469626,-0.535814859236343,0.055556305292522895,-0.5913711645288658,0.47354327588315615,0.45114086209094995,0.38661063622019864,0.3905357179287828,50,2,"MSCI World - Wilshire, Gold",0.16338514744285315,MSCI World - Wilshire,Gold,,0.4781759220906267,0.23135897943058448,,False,-0.06714600590981318,0.029086195303740014,0.7384053227041234,0.7384053227041234,NEUTRAL,0,False,0.025544855549924028,,MSCI World - Wilshire,0.4781759220906267,0.4781759220906267,0.0,-0.0,0.9988634000777264,-0.006030316462522944
2002-07-03,0.9805,0.9535191398289686,0.9535191398289686,-0.6100679826269073,-0.4076197724323104,-0.2024482101945969,0.4749842838335703,0.4526431895286158,0.39232008617873637,0.39630313333239314,50,2,"MSCI World - Wilshire, Gold",0.15810216837595792,MSCI World - Wilshire,Gold,,0.465231251267586,0.25191883023415296,,False,-0.09174640668886476,0.026980860171031407,0.5034703798070229,0.5034703798070229,NEUTRAL,0,False,0.027434982151963272,,MSCI World - Wilshire,0.465231251267586,0.465231251267586,0.0,-0.0,0.9988634000777264,-0.006030316462522944
2002-07-04,0.9787,0.9566716920516178,0.9566716920516178,-0.1837485204627169,0.3300775014012767,-0.5138260218639936,0.49480998708650825,0.4733125397284873,0.3923693950745719,0.39635294283899053,50,2,"MSCI World - Wilshire, Gold",0.1497590434548494,MSCI World - Wilshire,Gold,,0.4751974550615224,0.25281559768991674,,False,-0.16848815490252456,0.022028307948382175,-0.026720802113657967,-0.026720802113657967,NEUTRAL,0,False,0.03361602125268215,,MSCI World - Wilshire,0.4751974550615224,0.4751974550615224,0.0,-0.0,0.9988634000777264,-0.006030316462522944
2002-07-05,0.9727,0.9572204167718492,0.9572204167718492,-0.6149450556379176,0.05734124016047859,-0.6722862957983962,0.4780870082624127,0.4558779447842174,0.39831839801959334,0.4023623433014525,50,2,"MSCI World - Wilshire, Gold",0.13755877569157524,MSCI World - Wilshire,Gold,,0.4628736393559812,0.25361971376869047,,False,-0.2600878168835921,0.015479583228150795,-0.7513231989890682,-0.7513231989890682,NEUTRAL,0,False,0.039991775470340274,,MSCI World - Wilshire,0.4628736393559812,0.4628736393559812,0.0,-0.0,0.9988634000777264,-0.006030316462522944
2002-07-08,0.9908,0.9635379716624657,0.9635379716624657,1.8436987739809847,0.6578211721163223,1.1858776018646624,0.46962905231172136,0.4470600758143478,0.4084634980057467,0.4126104418672019,50,2,"MSCI World - Wilshire, Gold",0.12663790932142066,MSCI World - Wilshire,Gold,,0.48374194628420697,0.24914976056715574,,False,0.0028149865251814454,0.027262028337534328,0.4854515413325652,0.4854515413325652,NEUTRAL,0,False,0.017965280581348386,,MSCI World - Wilshire,0.48374194628420697,0.48374194628420697,0.0,0.0,0.9988634000777264,-0.006030316462522944
2002-07-09,0.9931,0.9731458053388385,0.9731458053388385,0.2318666294108346,0.9922025073863063,-0.7603358779754718,0.4790870778447516,0.45692057051899626,0.4394524823391077,0.4439140432446351,50,2,"MSCI World - Wilshire, Gold",0.14788974572124222,MSCI World - Wilshire,Gold,,0.5424194133436185,0.24887978516735848,,False,-0.13593971611130096,0.01995419466116144,-0.36970918664502445,-0.36970918664502445,NEUTRAL,0,False,-0.004329876145403255,,MSCI World - Wilshire,0.5424194133436185,0.5424194133436185,0.0,0.0,0.9988634000777264,-0.006030316462522944
2002-07-10,0.9893,0.9737911996505044,0.9737911996505044,-0.3833741580136009,0.06629843016514135,-0.4496725881787423,0.44318224871240497,0.4194878763171881,0.4512823572838685,0.4558640215218197,50,2,"MSCI World - Wilshire, Gold",0.13602105185411234,MSCI World - Wilshire,Gold,,0.5163922000016463,0.2250470315380077,,False,-0.19298205648719935,0.015508800349495533,-0.8865995530233611,-0.8865995530233611,NEUTRAL,0,False,0.0064692206610734715,,MSCI World - Wilshire,0.5163922000016463,0.5163922000016463,0.0,-0.0,0.9988634000777264,-0.006030316462522944
2002-07-11,0.9878,0.9683967032661627,0.9683967032661627,-0.151737422265237,-0.5555085837596689,0.40377116149443193,0.4506989954066243,0.42732448457286354,0.44950845207708917,0.45407210666339715,50,2,"MSCI World - Wilshire, Gold",0.11606471269180835,MSCI World - Wilshire,Gold,,0.5242269612653234,0.2249947155952802,,False,-0.08448147139963,0.01940329673383734,-0.44714359425218797,-0.44714359425218797,NEUTRAL,0,False,0.017209961530674223,,MSCI World - Wilshire,0.5242269612653234,0.5242269612653234,0.0,-0.0,0.9988634000777264,-0.006030316462522944
2002-07-12,0.9914,0.9708710968888649,0.9708710968888649,0.363783747994899,0.2551885784212039,0.10859516957369508,0.44546133151039347,0.42186394136189953,0.449510339971426,0.45407401372466527,50,2,"MSCI World - Wilshire, Gold",0.13335574438373693,MSCI World - Wilshire,Gold,,0.48979633743043294,0.23113682080176756,,False,-0.04937662758629816,0.02052890311113509,-0.3281848351604012,-0.3281848351604012,NEUTRAL,0,False,-0.004942505547710252,,MSCI World - Wilshire,0.48979633743043294,0.48979633743043294,0.0,0.0,0.9988634000777264,-0.006030316462522944
2002-07-15,1.0027,0.9687251330905273,0.9687251330905273,1.133355494340612,-0.22127952620286234,1.3546350205434743,0.4296741828723989,0.4054049991648414,0.4318243583863501,0.43620847442359734,50,2,"MSCI World - Wilshire, Gold",0.11956794290026353,MSCI World - Wilshire,Gold,,0.48871662839313745,0.18941310026436292,,False,0.20589821752820592,0.0339748669094726,1.2064064034504203,1.2064064034504203,NEUTRAL,0,False,-0.021242644858880944,,MSCI World - Wilshire,0.48871662839313745,0.48871662839313745,0.0,0.0,0.9988634000777264,-0.006030316462522944
2002-07-16,1.0117,0.9720035115163475,0.9720035115163475,0.8935722681965164,0.3378505854794842,0.5557216827170322,0.37270648334958423,0.34601314221552393,0.4656260271278889,0.4703533161129737,50,2,"MSCI World - Wilshire, Gold",0.15420059509885753,MSCI World - Wilshire,Gold,,0.4120597389275513,0.2426650693454053,,False,0.2695024839261743,0.03969648848365259,1.8057846486535343,1.8057846486535343,NEUTRAL,0,False,-0.02836809330829304,,MSCI World - Wilshire,0.4120597389275513,0.4120597389275513,0.0,0.0,0.9988634000777264,-0.006030316462522944
2002-07-17,1.0074,0.9757490557098843,0.9757490557098843,-0.4259329900294539,0.38460211769501024,-0.8105351077244641,0.3668710311930585,0.3399293729459546,0.4701026147744545,0.4748753525150629,50,2,"MSCI World - Wilshire, Gold",0.17107446598314258,MSCI World - Wilshire,Gold,,0.41757227244417466,0.23755045251953408,,False,0.07313201271696729,0.03165094429011572,0.8401413297378035,0.8401413297378035,NEUTRAL,0,False,-0.029581099861028415,,MSCI World - Wilshire,0.41757227244417466,0.41757227244417466,0.0,-0.0,0.9988634000777264,-0.006030316462522944
2002-07-18,1.0116,0.9841867474105215,0.9841867474105215,0.4160481484259928,0.8610224697336288,-0.44497432130763603,0.31064490069077466,0.28131064114570115,0.4709523471232005,0.475733711809337,50,2,"MSCI World - Wilshire, Gold",0.17420234808709595,MSCI World - Wilshire,Gold,,0.3690004764374948,0.2248226240313326,,False,-0.02106913892386969,0.027413252589478576,0.33302279795169076,0.33302279795169076,NEUTRAL,0,False,-0.026789244760775044,,MSCI World - Wilshire,0.3690004764374948,0.3690004764374948,0.0,0.0,0.9988634000777264,-0.006030316462522944
2002-07-19,1.0116,0.9898191900194894,0.9898191900194894,0.0,0.5706627105298505,-0.5706627105298505,0.2982500678169544,0.2683883685751226,0.4744036268075045,0.47922003076439795,50,2,"MSCI World - Wilshire, Gold",0.16784223947596635,MSCI World - Wilshire,Gold,,0.33158520854648454,0.2326108076860827,,False,-0.12099524285222983,0.021780809980510685,-0.316707735325109,-0.316707735325109,NEUTRAL,0,False,-0.02461447212336898,,MSCI World - Wilshire,0.33158520854648454,0.33158520854648454,0.0,0.0,0.9988634000777264,-0.006030316462522944
2002-07-22,1.0086,0.9893617428490766,0.9893617428490766,-0.2970005153185271,-0.04622590799674636,-0.25077460732178075,0.2790291253895658,0.24834951370401537,0.480087679650148,0.48496179120676364,50,2,"MSCI World - Wilshire, Gold",0.1570816420500343,MSCI World - Wilshire,Gold,,0.34533234034722715,0.193585381969247,,False,-0.14459149093760273,0.01923825715092331,-0.5980008128107737,-0.5980008128107737,NEUTRAL,0,False,-0.028157842554035306,,MSCI World - Wilshire,0.34533234034722715,0.34533234034722715,0.0,-0.0,0.9988634000777264,-0.006030316462522944
2002-07-23,0.9888,0.980874297627413,0.980874297627413,-1.9826422939198527,-0.8615716644664664,-1.1210706294533863,0.271467308914938,0.24046591780493531,0.4838174470688942,0.48872942525539803,50,2,"MSCI World - Dow Jones, Gold",0.16007148949285172,MSCI World - Dow Jones,Gold,,0.3523003925764447,0.14987050782778963,,False,-0.322133152485927,0.007925702372587051,-1.8341710201700632,-1.8341710201700632,NEUTRAL,0,False,-0.02305825242718451,,MSCI World - Dow Jones,0.3523003925764447,0.3523003925764447,0.0,-0.0,0.9988634000777264,-0.006030316462522944
2002-07-24,0.9957,0.9681045888786046,0.9681045888786046,0.6953920690612311,-1.3104186577821184,2.0058107268433494,0.3712818086200621,0.3445278430294264,0.49210258123202455,0.49709867461224055,50,2,"Gold, MSCI World - Dow Jones",0.15064301085668397,Gold,MSCI World - Dow Jones,,0.21521205499301718,0.3659799148744914,,False,0.10112937102848696,0.027595411121395408,0.3922792962637679,0.3922792962637679,NEUTRAL,0,False,-0.02109068996685748,,MSCI World - Dow Jones,0.3659799148744914,0.3659799148744914,0.0,0.0,0.9988634000777264,-0.006030316462522944
2002-07-25,1.0048,0.9698271129872899,0.9698271129872899,0.9097788319895498,0.1777693775949617,0.7320094543945881,0.24639835871519833,0.2143302037669088,0.5324448870606534,0.5378505574981335,50,2,"MSCI World - Dow Jones, Gold",0.1750602228135119,MSCI World - Dow Jones,Gold,,0.13265045716040208,0.2730402499380785,,False,0.21583484073141446,0.03497288701271006,1.1897344158173564,1.1897344158173564,NEUTRAL,0,False,-0.03751990445859865,,Gold,0.2730402499380785,0.2730402499380785,0.0,0.0,0.9988634000777264,-0.006030316462522944
2002-07-26,0.9865,0.9658826169597345,0.9658826169597345,-1.8380470251264065,-0.4075509283541231,-1.4304960967722833,0.2443892706081574,0.21223562254893003,0.5393028709886533,0.5447781674135007,50,2,"Gold, MSCI World - Dow Jones",0.1970457633752826,Gold,MSCI World - Dow Jones,,0.25885764211923856,0.15502579022068733,,False,-0.08349805699653062,0.020617383040265502,-0.3931455452945257,-0.3931455452945257,NEUTRAL,0,False,-0.016624429802331586,,Gold,0.25885764211923856,0.25885764211923856,0.0,-0.0,0.9988634000777264,-0.006030316462522944
2002-07-29,0.9814,0.9649901844502263,0.9649901844502263,-0.5183201806867007,-0.09243825615068915,-0.4258819245360116,0.2965846864479932,0.26665211991386517,0.562995477126717,0.5687113137909391,50,2,"MSCI World - Dow Jones, Gold",0.15736257483409583,MSCI World - Dow Jones,Gold,,0.13817905338177316,0.32641773023487847,,False,-0.14574966927643623,0.01640981554977372,-0.8404974284431067,-0.8404974284431067,NEUTRAL,0,False,-0.0027511717953944137,,Gold,0.32641773023487847,0.32641773023487847,0.0,-0.0,0.9988634000777264,-0.006030316462522944
2002-07-30,0.983,0.9704968478753172,0.9704968478753172,0.1628996491363464,0.5690224931825023,-0.4061228440461559,0.31969962661910234,0.29075067456034065,0.5588374021350825,0.5645110237577006,50,2,"Gold, MSCI World - Dow Jones",0.16373130941195804,Gold,MSCI World - Dow Jones,,0.35390781633712004,0.14201059926554732,,False,-0.19309024650729434,0.012503152124682781,-1.237772235722581,-1.237772235722581,NEUTRAL,0,False,0.000712105798575724,,Gold,0.35390781633712004,0.35390781633712004,0.0,0.0,0.9988634000777264,-0.006030316462522944
2002-07-31,0.9776,0.9704857952850989,0.9704857952850989,-0.5508531729835637,-0.0011388654357492867,-0.5497143075478145,0.3171790025316197,0.2881227898733907,0.5590609812752872,0.5647368727950873,50,2,"Gold, MSCI World - Dow Jones",0.16285006052096848,Gold,MSCI World - Dow Jones,,0.348729352376973,0.13828029411222595,,False,-0.25793098487829796,0.007114204714901096,-1.7628387552758966,-1.7628387552758966,NEUTRAL,0,False,0.0006137479541734603,,Gold,0.348729352376973,0.348729352376973,0.0,-0.0,0.9988634000777264,-0.006030316462522944
2002-08-01,0.9845,0.9726768003317172,0.9726768003317172,0.7033309661849372,0.22550927854208544,0.4778216876428517,0.3143843370831416,0.28520920249093484,0.5622829652953748,0.5679915681514852,50,2,"Gold, MSCI World - Dow Jones",0.1452195679372767,Gold,MSCI World - Dow Jones,,0.34507858803733343,0.14396166478831793,,False,-0.12415777169263438,0.011823199668282824,-1.2140673544773977,-1.2140673544773977,NEUTRAL,0,False,-0.002945657694261028,,Gold,0.34507858803733343,0.34507858803733343,0.0,0.0,0.9988634000777264,-0.006030316462522944
2002-08-02,0.9867,0.9790342818226289,0.9790342818226289,0.2232143783940727,0.651480030493105,-0.4282656520990323,0.36146387605918373,0.3342921261042553,0.5416342781218846,0.5471332442615215,50,2,"Gold, MSCI World - Dow Jones",0.18226794376591746,Gold,MSCI World - Dow Jones,,0.40597454209484585,0.11072701743007224,,False,-0.1794501135847067,0.007665718177371161,-1.5959646883033405,-1.5959646883033405,NEUTRAL,0,False,-0.0020269585486977215,,Gold,0.40597454209484585,0.40597454209484585,0.0,0.0,0.9988634000777264,-0.006030316462522944
2002-08-05,0.9802,0.9821574578061496,0.9821574578061496,-0.6609409387673917,0.31849803979514807,-0.9794389785625397,0.3535765461970345,0.3260691651841423,0.5447241805417198,0.5502545170533362,50,2,"Gold, MSCI World - Dow Jones",0.1744885113950435,Gold,MSCI World - Dow Jones,,0.3973312514674656,0.10477994278175273,,False,-0.32490263448976725,-0.001957457806149643,-2.4278071589994874,-2.4278071589994874,BUY,1,True,-0.00438685982452558,False,Gold,0.3973312514674656,0.3973312514674656,1.0,-0.0,0.9988634000777264,-0.006030316462522944
2002-08-06,0.966,0.9804882131605044,0.9804882131605044,-1.459279826292912,-0.17010151886591768,-1.2891783074269945,0.3311533537390784,0.30269179432371995,0.5613461092274331,0.5670452006105747,50,2,"Gold, MSCI World - Dow Jones",0.15732019915293377,Gold,MSCI World - Dow Jones,,0.3927185116983032,0.0965481513567009,,False,-0.5002254841147176,-0.014488213160504415,-3.2678063661298924,-3.2678063661298924,BUY,2,False,0.013250517598343725,True,Gold,0.3927185116983032,0.3927185116983032,1.0,-0.01448683942052642,0.9843930263977594,-0.02042979565680192
2002-08-07,0.9747,0.9909416584010194,0.9909416584010194,0.8965897130646359,1.060503684484081,-0.16391397141944508,0.3360727398199166,0.3078205159824662,0.5808937914793888,0.5867913415774859,50,2,"Gold, MSCI World - Wilshire",0.12209440999804827,Gold,MSCI World - Wilshire,,0.403933298561411,0.17679669712988794,,False,-0.43907793635194076,-0.016241658401019432,-3.0789153981247797,-3.0789153981247797,BUY,3,False,0.006463527239150446,True,Gold,0.403933298561411,0.403933298561411,1.0,0.009006211180124346,0.9932586778777394,-0.01160757953072944
