Date,Dynamic_Threshold,Action_Adjustment,Policy_Position,Reward,Policy_Equity_Curve
2012-06-08,2.0,0.0,0,-0.0,1.0756100220610336
2012-06-11,2.0,0.0,0,0.0,1.0756100220610336
2012-06-12,2.0,0.0,0,-0.0,1.0756100220610336
2012-06-13,2.0,0.0,0,-0.0,1.0756100220610336
2012-06-14,1.5,-0.5,0,-0.0,1.0756100220610336
2012-06-15,1.5,-0.5,0,0.0,1.0756100220610336
2012-06-18,1.5,-0.5,0,-0.0,1.0756100220610336
2012-06-19,1.5,-0.5,0,0.0,1.0756100220610336
2012-06-20,1.5,-0.5,0,0.0,1.0756100220610336
2012-06-21,2.0,0.0,0,0.0,1.0756100220610336
2012-06-22,2.0,0.0,0,-0.0,1.0756100220610336
2012-06-25,2.0,0.0,0,-0.0,1.0756100220610336
2012-06-26,2.0,0.0,0,0.0,1.0756100220610336
2012-06-27,2.0,0.0,0,-0.0,1.0756100220610336
2012-06-28,1.5,-0.5,0,0.0,1.0756100220610336
2012-06-29,1.5,-0.5,0,-0.0,1.0756100220610336
2012-07-02,1.5,-0.5,0,0.0,1.0756100220610336
2012-07-03,1.5,-0.5,0,0.0,1.0756100220610336
2012-07-04,1.5,-0.5,0,0.0,1.0756100220610336
2012-07-05,1.5,-0.5,0,-0.0,1.0756100220610336
2012-07-06,1.5,-0.5,0,-0.0,1.0756100220610336
2012-07-09,1.5,-0.5,0,-0.0,1.0756100220610336
2012-07-10,1.5,-0.5,0,0.0,1.0756100220610336
2012-07-11,1.5,-0.5,0,-0.0,1.0756100220610336
2012-07-12,1.5,-0.5,0,-0.0,1.0756100220610336
2012-07-13,1.5,-0.5,0,-0.0,1.0756100220610336
2012-07-16,2.5,0.5,0,0.0,1.0756100220610336
2012-07-17,1.5,-0.5,-1,0.003288641538072401,1.0791473178583506
2012-07-18,1.5,-0.5,-1,0.002664974619289273,1.0820232180709173
2012-07-19,1.5,-0.5,-1,0.0012724265173686966,1.0834000131059993
2012-07-20,1.5,-0.5,-1,0.0011466428844437715,1.0846422860220335
2012-07-23,1.5,-0.5,-1,0.0028061224489795977,1.0876859250899524
2012-07-24,1.5,-0.5,-1,0.0002558199027885566,1.0879641767975734
2012-07-25,1.5,-0.5,-1,-0.0006397134083930833,1.0872681915258247
2012-07-26,2.5,0.5,0,0.0,1.0872681915258247
2012-07-27,1.5,-0.5,-1,0.0035686974254395265,1.0911483227216854
2012-07-30,2.0,0.0,0,-0.0,1.0911483227216854
2012-07-31,2.0,0.0,0,0.0,1.0911483227216854
2012-08-01,2.0,0.0,0,-0.0,1.0911483227216854
2012-08-02,2.0,0.0,0,0.0,1.0911483227216854
2012-08-03,2.5,0.5,0,-0.0,1.0911483227216854
2012-08-06,2.5,0.5,0,0.0,1.0911483227216854
2012-08-07,2.5,0.5,0,-0.0,1.0911483227216854
2012-08-08,2.5,0.5,0,0.0,1.0911483227216854
2012-08-09,2.5,0.5,0,-0.0,1.0911483227216854
2012-08-10,2.5,0.5,0,0.0,1.0911483227216854
2012-08-13,2.5,0.5,0,0.0,1.0911483227216854
2012-08-14,2.0,0.0,0,0.0,1.0911483227216854
2012-08-15,2.5,0.5,0,0.0,1.0911483227216854
2012-08-16,2.0,0.0,0,0.0,1.0911483227216854
2012-08-17,2.0,0.0,0,-0.0,1.0911483227216854
2012-08-20,2.0,0.0,0,-0.0,1.0911483227216854
2012-08-21,2.0,0.0,0,-0.0,1.0911483227216854
2012-08-22,2.0,0.0,0,-0.0,1.0911483227216854
2012-08-23,1.5,-0.5,0,0.0,1.0911483227216854
2012-08-24,2.0,0.0,0,0.0,1.0911483227216854
2012-08-27,2.0,0.0,0,-0.0,1.0911483227216854
2012-08-28,2.0,0.0,0,0.0,1.0911483227216854
2012-08-29,1.5,-0.5,0,-0.0,1.0911483227216854
2012-08-30,1.5,-0.5,0,-0.0,1.0911483227216854
2012-08-31,2.0,0.0,0,-0.0,1.0911483227216854
2012-09-03,1.5,-0.5,0,0.0,1.0911483227216854
2012-09-04,2.0,0.0,0,-0.0,1.0911483227216854
2012-09-05,1.5,-0.5,0,0.0,1.0911483227216854
2012-09-06,2.0,0.0,0,-0.0,1.0911483227216854
2012-09-07,1.5,-0.5,0,0.0,1.0911483227216854
2012-09-10,1.5,-0.5,0,-0.0,1.0911483227216854
2012-09-11,1.5,-0.5,0,0.0,1.0911483227216854
2012-09-12,1.5,-0.5,0,-0.0,1.0911483227216854
2012-09-13,1.5,-0.5,0,0.0,1.0911483227216854
2012-09-14,2.5,0.5,0,0.0,1.0911483227216854
2012-09-17,2.0,0.0,0,0.0,1.0911483227216854
2012-09-18,2.0,0.0,0,-0.0,1.0911483227216854
2012-09-19,1.5,-0.5,0,-0.0,1.0911483227216854
2012-09-20,1.5,-0.5,0,-0.0,1.0911483227216854
2012-09-21,1.5,-0.5,0,-0.0,1.0911483227216854
2012-09-24,1.5,-0.5,0,-0.0,1.0911483227216854
2012-09-25,1.5,-0.5,0,-0.0,1.0911483227216854
2012-09-26,1.5,-0.5,0,-0.0,1.0911483227216854
2012-09-27,1.5,-0.5,0,0.0,1.0911483227216854
2012-09-28,1.5,-0.5,0,0.0,1.0911483227216854
2012-10-01,1.5,-0.5,0,0.0,1.0911483227216854
2012-10-02,2.0,0.0,0,0.0,1.0911483227216854
2012-10-03,2.0,0.0,0,-0.0,1.0911483227216854
2012-10-04,2.0,0.0,0,0.0,1.0911483227216854
2012-10-05,2.0,0.0,0,-0.0,1.0911483227216854
2012-10-08,2.0,0.0,0,-0.0,1.0911483227216854
2012-10-09,2.0,0.0,0,-0.0,1.0911483227216854
2012-10-10,1.5,-0.5,0,0.0,1.0911483227216854
2012-10-11,2.0,0.0,0,0.0,1.0911483227216854
2012-10-12,2.0,0.0,0,0.0,1.0911483227216854
2012-10-15,2.0,0.0,0,0.0,1.0911483227216854
2012-10-16,2.5,0.5,0,0.0,1.0911483227216854
2012-10-17,1.5,-0.5,0,0.0,1.0911483227216854
2012-10-18,2.5,0.5,0,0.0,1.0911483227216854
2012-10-19,2.5,0.5,0,0.0,1.0911483227216854
2012-10-22,1.5,-0.5,-1,0.0011258443832875553,1.0923767859321551
2012-10-23,1.5,-0.5,-1,0.0005009392611144969,1.0929240003521585
2012-10-24,2.5,0.5,0,0.0,1.0929240003521585
2012-10-25,1.5,-0.5,-1,0.008094645080946372,1.1017708322354571
2012-10-26,2.5,0.5,0,0.0,1.1017708322354571
2012-10-29,1.5,-0.5,-1,0.0021303258145363158,1.1041179630810716
2012-10-30,2.5,0.5,0,0.0,1.1041179630810716
2012-10-31,1.5,-0.5,-1,-0.00438761439137525,1.099273519216481
2012-11-01,1.5,-0.5,-1,-0.003869196205691594,1.0950202142869114
2012-11-02,1.5,-0.5,-1,0.0017406440382942145,1.0969262546947214
2012-11-05,1.5,-0.5,-1,-0.0007472910698715918,1.0961065315002803
2012-11-06,2.5,0.5,0,-0.0,1.0961065315002803
2012-11-07,2.5,0.5,0,-0.0,1.0961065315002803
2012-11-08,2.5,0.5,0,0.0,1.0961065315002803
2012-11-09,2.5,0.5,0,0.0,1.0961065315002803
2012-11-12,2.5,0.5,0,-0.0,1.0961065315002803
2012-11-13,2.5,0.5,0,0.0,1.0961065315002803
2012-11-14,1.5,-0.5,-1,-0.011464174454828724,1.083540575002084
2012-11-15,1.5,-0.5,-1,-0.0018479733891831884,1.0815382208533797
2012-11-16,1.5,-0.5,-1,-0.0011067388096410724,1.080341240530251
2012-11-19,1.5,-0.5,-1,-0.003316545878884858,1.0767582392411812
2012-11-20,1.5,-0.5,-1,-0.01028403525954924,1.0656848195428148
2012-11-21,1.5,-0.5,-1,0.00048473097430912215,1.0662013899836984
2012-11-22,1.5,-0.5,-1,0.0009699321047526022,1.0672355329419754
2012-11-23,2.5,0.5,-1,0.003883495145631133,1.0713801369534006
2012-11-26,2.5,0.5,0,0.0,1.0713801369534006
2012-11-27,2.5,0.5,0,-0.0,1.0713801369534006
2012-11-28,2.5,0.5,0,0.0,1.0713801369534006
2012-11-29,2.0,0.0,0,0.0,1.0713801369534006
2012-11-30,2.0,0.0,0,-0.0,1.0713801369534006
2012-12-03,2.0,0.0,0,-0.0,1.0713801369534006
2012-12-04,2.0,0.0,0,0.0,1.0713801369534006
2012-12-05,2.0,0.0,0,-0.0,1.0713801369534006
2012-12-06,2.0,0.0,0,0.0,1.0713801369534006
2012-12-07,2.0,0.0,0,-0.0,1.0713801369534006
2012-12-10,2.0,0.0,0,0.0,1.0713801369534006
2012-12-11,2.0,0.0,0,0.0,1.0713801369534006
2012-12-12,2.0,0.0,0,0.0,1.0713801369534006
2012-12-13,2.5,0.5,0,-0.0,1.0713801369534006
2012-12-14,2.5,0.5,0,0.0,1.0713801369534006
2012-12-17,2.0,0.0,0,0.0,1.0713801369534006
2012-12-18,2.5,0.5,0,0.0,1.0713801369534006
2012-12-19,2.5,0.5,0,-0.0,1.0713801369534006
2012-12-20,2.0,0.0,0,-0.0,1.0713801369534006
2012-12-21,2.5,0.5,0,0.0,1.0713801369534006
2012-12-24,2.5,0.5,0,-0.0,1.0713801369534006
2012-12-25,2.5,0.5,0,0.0,1.0713801369534006
2012-12-26,2.5,0.5,0,0.0,1.0713801369534006
2012-12-27,1.5,-0.5,-1,0.001626016260162566,1.073122218476902
2012-12-28,2.5,0.5,0,0.0,1.073122218476902
2012-12-31,1.5,-0.5,-1,0.0005763688760807018,1.0737407327238628
2013-01-01,2.5,0.5,0,0.0,1.0737407327238628
2013-01-02,2.5,0.5,0,-0.0,1.0737407327238628
2013-01-03,2.5,0.5,0,0.0,1.0737407327238628
2013-01-04,2.5,0.5,0,-0.0,1.0737407327238628
2013-01-07,2.5,0.5,0,-0.0,1.0737407327238628
2013-01-08,2.0,0.0,0,0.0,1.0737407327238628
2013-01-09,1.5,-0.5,0,0.0,1.0737407327238628
2013-01-10,1.5,-0.5,0,0.0,1.0737407327238628
2013-01-11,1.5,-0.5,0,0.0,1.0737407327238628
2013-01-14,2.0,0.0,0,-0.0,1.0737407327238628
2013-01-15,2.0,0.0,0,-0.0,1.0737407327238628
2013-01-16,2.0,0.0,0,0.0,1.0737407327238628
2013-01-17,2.0,0.0,0,0.0,1.0737407327238628
2013-01-18,2.0,0.0,0,-0.0,1.0737407327238628
2013-01-21,2.0,0.0,0,-0.0,1.0737407327238628
2013-01-22,2.0,0.0,0,-0.0,1.0737407327238628
2013-01-23,1.5,-0.5,0,0.0,1.0737407327238628
2013-01-24,1.5,-0.5,0,0.0,1.0737407327238628
2013-01-25,1.5,-0.5,0,-0.0,1.0737407327238628
2013-01-28,2.0,0.0,0,-0.0,1.0737407327238628
2013-01-29,2.0,0.0,0,0.0,1.0737407327238628
2013-01-30,2.0,0.0,0,0.0,1.0737407327238628
2013-01-31,2.0,0.0,0,0.0,1.0737407327238628
2013-02-01,2.0,0.0,0,-0.0,1.0737407327238628
2013-02-04,2.0,0.0,0,0.0,1.0737407327238628
2013-02-05,1.5,-0.5,0,0.0,1.0737407327238628
2013-02-06,1.5,-0.5,0,-0.0,1.0737407327238628
2013-02-07,2.0,0.0,0,-0.0,1.0737407327238628
2013-02-08,2.0,0.0,0,0.0,1.0737407327238628
2013-02-11,1.5,-0.5,0,-0.0,1.0737407327238628
2013-02-12,2.0,0.0,0,-0.0,1.0737407327238628
2013-02-13,2.0,0.0,0,-0.0,1.0737407327238628
2013-02-14,2.0,0.0,0,0.0,1.0737407327238628
2013-02-15,2.0,0.0,0,0.0,1.0737407327238628
2013-02-18,2.0,0.0,0,-0.0,1.0737407327238628
2013-02-19,2.0,0.0,0,0.0,1.0737407327238628
2013-02-20,2.0,0.0,0,-0.0,1.0737407327238628
2013-02-21,2.0,0.0,0,0.0,1.0737407327238628
2013-02-22,2.0,0.0,0,-0.0,1.0737407327238628
2013-02-25,2.0,0.0,0,0.0,1.0737407327238628
2013-02-26,2.0,0.0,0,0.0,1.0737407327238628
2013-02-27,2.0,0.0,0,0.0,1.0737407327238628
2013-02-28,2.0,0.0,0,0.0,1.0737407327238628
2013-03-01,2.0,0.0,0,-0.0,1.0737407327238628
2013-03-04,2.0,0.0,0,-0.0,1.0737407327238628
2013-03-05,2.0,0.0,0,0.0,1.0737407327238628
2013-03-06,2.0,0.0,0,0.0,1.0737407327238628
2013-03-07,2.0,0.0,0,0.0,1.0737407327238628
2013-03-08,2.0,0.0,0,0.0,1.0737407327238628
2013-03-11,2.0,0.0,0,-0.0,1.0737407327238628
2013-03-12,2.0,0.0,0,0.0,1.0737407327238628
2013-03-13,2.0,0.0,0,-0.0,1.0737407327238628
2013-03-14,2.0,0.0,0,-0.0,1.0737407327238628
2013-03-15,2.0,0.0,0,-0.0,1.0737407327238628
2013-03-18,2.0,0.0,0,-0.0,1.0737407327238628
2013-03-19,2.0,0.0,0,0.0,1.0737407327238628
2013-03-20,1.5,-0.5,0,-0.0,1.0737407327238628
2013-03-21,2.0,0.0,0,-0.0,1.0737407327238628
2013-03-22,2.0,0.0,0,-0.0,1.0737407327238628
2013-03-25,2.0,0.0,0,0.0,1.0737407327238628
2013-03-26,2.5,0.5,0,0.0,1.0737407327238628
2013-03-27,2.0,0.0,0,-0.0,1.0737407327238628
2013-03-28,2.5,0.5,0,0.0,1.0737407327238628
2013-03-29,2.5,0.5,0,-0.0,1.0737407327238628
2013-04-01,2.5,0.5,1,0.002252493832457292,1.0761593271019816
2013-04-02,2.5,0.5,1,-0.0042808219178080975,1.0715524806674699
2013-04-03,2.5,0.5,1,0.03546861564918302,1.109558963752193
2013-04-04,2.0,0.0,0,0.0,1.109558963752193
2013-04-05,2.0,0.0,0,0.0,1.109558963752193
2013-04-08,2.0,0.0,0,-0.0,1.109558963752193
2013-04-09,1.5,-0.5,0,0.0,1.109558963752193
2013-04-10,2.0,0.0,0,-0.0,1.109558963752193
2013-04-11,2.0,0.0,0,-0.0,1.109558963752193
2013-04-12,2.0,0.0,0,-0.0,1.109558963752193
2013-04-15,1.5,-0.5,0,0.0,1.109558963752193
2013-04-16,2.0,0.0,0,0.0,1.109558963752193
2013-04-17,1.5,-0.5,0,0.0,1.109558963752193
2013-04-18,1.5,-0.5,0,0.0,1.109558963752193
2013-04-19,1.5,-0.5,0,-0.0,1.109558963752193
2013-04-22,1.5,-0.5,0,0.0,1.109558963752193
2013-04-23,1.5,-0.5,0,0.0,1.109558963752193
2013-04-24,1.5,-0.5,0,-0.0,1.109558963752193
2013-04-25,1.5,-0.5,0,-0.0,1.109558963752193
2013-04-26,2.0,0.0,0,-0.0,1.109558963752193
2013-04-29,2.0,0.0,0,-0.0,1.109558963752193
2013-04-30,2.0,0.0,0,-0.0,1.109558963752193
2013-05-01,2.0,0.0,0,0.0,1.109558963752193
2013-05-02,1.5,-0.5,1,0.010720849499693763,1.1214543784136164
2013-05-03,1.5,-0.5,1,0.0034346903727648925,1.1253062269706486
2013-05-06,1.5,-0.5,0,-0.0,1.1253062269706486
2013-05-07,1.5,-0.5,1,0.00010101010101015717,1.1254198942663023
2013-05-08,1.5,-0.5,1,0.01595798404201587,1.1433793269795711
2013-05-09,1.5,-0.5,0,0.0,1.1433793269795711
2013-05-10,1.5,-0.5,0,0.0,1.1433793269795711
2013-05-13,1.5,-0.5,0,0.0,1.1433793269795711
2013-05-14,2.0,0.0,0,-0.0,1.1433793269795711
2013-05-15,1.5,-0.5,0,0.0,1.1433793269795711
2013-05-16,1.5,-0.5,0,0.0,1.1433793269795711
2013-05-17,1.5,-0.5,0,-0.0,1.1433793269795711
2013-05-20,2.0,0.0,0,0.0,1.1433793269795711
2013-05-21,1.5,-0.5,0,0.0,1.1433793269795711
2013-05-22,1.5,-0.5,0,-0.0,1.1433793269795711
2013-05-23,2.5,0.5,0,-0.0,1.1433793269795711
2013-05-24,1.5,-0.5,1,-0.0034547428684237325,1.1394292454037853
2013-05-27,1.5,-0.5,1,0.013965927099841569,1.155342431180522
2013-05-28,1.5,-0.5,0,-0.0,1.155342431180522
2013-05-29,1.5,-0.5,1,-0.0042506919731117865,1.1504314263821076
2013-05-30,2.5,0.5,0,-0.0,1.1504314263821076
2013-05-31,2.5,0.5,1,-0.009158785465405717,1.139894871755213
2013-06-03,2.5,0.5,1,0.00502361097156645,1.145621260139395
2013-06-04,2.5,0.5,0,-0.0,1.145621260139395
2013-06-05,2.5,0.5,1,-0.021098324247930567,1.1214505713276512
2013-06-06,1.5,-0.5,1,0.0060843559863876795,1.1282738758247466
2013-06-07,2.5,0.5,1,0.012300123001230068,1.1421517832764656
2013-06-10,2.5,0.5,1,-0.027642770352369395,1.110579543823805
2013-06-11,2.5,0.5,1,-0.00010413412475274164,1.1104638945950407
2013-06-12,2.0,0.0,1,-0.006769423036867228,1.1029466947253597
2013-06-13,2.0,0.0,1,-0.011114606270315686,1.0906878764763412
2013-06-14,2.0,0.0,1,0.0021206658890891017,1.0930008610516277
2013-06-17,2.0,0.0,1,0.008676330547032096,1.1024840978103023
2013-06-18,1.5,-0.5,0,0.0,1.1024840978103023
2013-06-19,2.0,0.0,0,0.0,1.1024840978103023
2013-06-20,2.0,0.0,0,0.0,1.1024840978103023
2013-06-21,2.0,0.0,0,-0.0,1.1024840978103023
2013-06-24,2.0,0.0,0,0.0,1.1024840978103023
2013-06-25,2.0,0.0,0,-0.0,1.1024840978103023
2013-06-26,2.0,0.0,0,0.0,1.1024840978103023
2013-06-27,2.0,0.0,0,0.0,1.1024840978103023
2013-06-28,2.0,0.0,0,0.0,1.1024840978103023
2013-07-01,2.0,0.0,0,0.0,1.1024840978103023
2013-07-02,2.0,0.0,0,-0.0,1.1024840978103023
2013-07-03,2.0,0.0,0,0.0,1.1024840978103023
2013-07-04,1.5,-0.5,0,0.0,1.1024840978103023
2013-07-05,2.0,0.0,0,-0.0,1.1024840978103023
2013-07-08,2.0,0.0,0,0.0,1.1024840978103023
2013-07-09,2.0,0.0,0,-0.0,1.1024840978103023
2013-07-10,2.0,0.0,0,-0.0,1.1024840978103023
2013-07-11,2.0,0.0,0,0.0,1.1024840978103023
2013-07-12,2.0,0.0,0,0.0,1.1024840978103023
2013-07-15,2.0,0.0,0,-0.0,1.1024840978103023
2013-07-16,2.0,0.0,0,0.0,1.1024840978103023
2013-07-17,2.0,0.0,0,0.0,1.1024840978103023
2013-07-18,2.0,0.0,0,0.0,1.1024840978103023
2013-07-19,2.0,0.0,0,-0.0,1.1024840978103023
2013-07-22,2.0,0.0,0,-0.0,1.1024840978103023
2013-07-23,2.0,0.0,0,0.0,1.1024840978103023
2013-07-24,2.0,0.0,0,-0.0,1.1024840978103023
2013-07-25,2.0,0.0,0,-0.0,1.1024840978103023
2013-07-26,2.0,0.0,0,-0.0,1.1024840978103023
2013-07-29,2.0,0.0,0,0.0,1.1024840978103023
2013-07-30,2.0,0.0,0,-0.0,1.1024840978103023
2013-07-31,2.0,0.0,0,0.0,1.1024840978103023
2013-08-01,2.0,0.0,0,-0.0,1.1024840978103023
2013-08-02,2.0,0.0,0,-0.0,1.1024840978103023
2013-08-05,2.0,0.0,0,-0.0,1.1024840978103023
2013-08-06,2.0,0.0,0,-0.0,1.1024840978103023
2013-08-07,2.0,0.0,0,0.0,1.1024840978103023
2013-08-08,2.0,0.0,0,-0.0,1.1024840978103023
2013-08-09,2.0,0.0,0,0.0,1.1024840978103023
2013-08-12,2.0,0.0,0,0.0,1.1024840978103023
2013-08-13,2.0,0.0,0,-0.0,1.1024840978103023
2013-08-14,2.0,0.0,0,-0.0,1.1024840978103023
2013-08-15,2.0,0.0,0,0.0,1.1024840978103023
2013-08-16,2.0,0.0,0,0.0,1.1024840978103023
2013-08-19,2.0,0.0,0,-0.0,1.1024840978103023
2013-08-20,2.0,0.0,0,0.0,1.1024840978103023
2013-08-21,2.0,0.0,0,0.0,1.1024840978103023
2013-08-22,2.0,0.0,0,0.0,1.1024840978103023
2013-08-23,1.5,-0.5,0,-0.0,1.1024840978103023
2013-08-26,1.5,-0.5,0,-0.0,1.1024840978103023
2013-08-27,1.5,-0.5,0,0.0,1.1024840978103023
2013-08-28,1.5,-0.5,0,0.0,1.1024840978103023
2013-08-29,1.5,-0.5,0,-0.0,1.1024840978103023
2013-08-30,1.5,-0.5,0,0.0,1.1024840978103023
2013-09-02,2.0,0.0,0,0.0,1.1024840978103023
2013-09-03,1.5,-0.5,0,0.0,1.1024840978103023
2013-09-04,1.5,-0.5,0,0.0,1.1024840978103023
2013-09-05,1.5,-0.5,0,-0.0,1.1024840978103023
2013-09-06,1.5,-0.5,0,0.0,1.1024840978103023
2013-09-09,2.0,0.0,0,0.0,1.1024840978103023
2013-09-10,1.5,-0.5,0,-0.0,1.1024840978103023
2013-09-11,1.5,-0.5,0,-0.0,1.1024840978103023
2013-09-12,1.5,-0.5,0,-0.0,1.1024840978103023
2013-09-13,1.5,-0.5,0,-0.0,1.1024840978103023
2013-09-16,1.5,-0.5,0,0.0,1.1024840978103023
2013-09-17,1.5,-0.5,0,-0.0,1.1024840978103023
2013-09-18,1.5,-0.5,0,0.0,1.1024840978103023
2013-09-19,1.5,-0.5,0,-0.0,1.1024840978103023
2013-09-20,1.5,-0.5,0,-0.0,1.1024840978103023
2013-09-23,1.5,-0.5,0,-0.0,1.1024840978103023
2013-09-24,1.5,-0.5,0,-0.0,1.1024840978103023
2013-09-25,1.5,-0.5,0,0.0,1.1024840978103023
2013-09-26,2.0,0.0,0,-0.0,1.1024840978103023
2013-09-27,2.0,0.0,0,0.0,1.1024840978103023
2013-09-30,2.0,0.0,0,-0.0,1.1024840978103023
2013-10-01,1.5,-0.5,0,-0.0,1.1024840978103023
2013-10-02,1.5,-0.5,0,-0.0,1.1024840978103023
2013-10-03,1.5,-0.5,0,0.0,1.1024840978103023
2013-10-04,1.5,-0.5,0,-0.0,1.1024840978103023
2013-10-07,1.5,-0.5,0,0.0,1.1024840978103023
2013-10-08,1.5,-0.5,0,0.0,1.1024840978103023
2013-10-09,1.5,-0.5,0,0.0,1.1024840978103023
2013-10-10,2.0,0.0,0,0.0,1.1024840978103023
2013-10-11,2.0,0.0,0,-0.0,1.1024840978103023
2013-10-14,2.0,0.0,0,-0.0,1.1024840978103023
2013-10-15,2.0,0.0,0,0.0,1.1024840978103023
2013-10-16,2.0,0.0,0,-0.0,1.1024840978103023
2013-10-17,2.0,0.0,0,-0.0,1.1024840978103023
2013-10-18,2.0,0.0,0,0.0,1.1024840978103023
2013-10-21,2.0,0.0,0,-0.0,1.1024840978103023
2013-10-22,2.0,0.0,0,-0.0,1.1024840978103023
2013-10-23,2.0,0.0,0,-0.0,1.1024840978103023
2013-10-24,2.0,0.0,0,0.0,1.1024840978103023
2013-10-25,2.0,0.0,0,0.0,1.1024840978103023
2013-10-28,2.5,0.5,0,0.0,1.1024840978103023
2013-10-29,2.5,0.5,0,0.0,1.1024840978103023
2013-10-30,2.5,0.5,0,-0.0,1.1024840978103023
2013-10-31,2.0,0.0,0,0.0,1.1024840978103023
2013-11-01,2.0,0.0,0,-0.0,1.1024840978103023
2013-11-04,2.0,0.0,0,-0.0,1.1024840978103023
2013-11-05,2.0,0.0,0,0.0,1.1024840978103023
2013-11-06,2.0,0.0,0,-0.0,1.1024840978103023
2013-11-07,2.0,0.0,0,0.0,1.1024840978103023
2013-11-08,2.0,0.0,0,0.0,1.1024840978103023
2013-11-11,2.0,0.0,0,0.0,1.1024840978103023
2013-11-12,2.0,0.0,0,-0.0,1.1024840978103023
2013-11-13,2.0,0.0,0,0.0,1.1024840978103023
2013-11-14,2.5,0.5,0,0.0,1.1024840978103023
2013-11-15,2.0,0.0,-1,0.0019962072063079983,1.1046848845111912
2013-11-18,2.0,0.0,-1,-0.001500150015001589,1.1030276914651196
2013-11-19,2.5,0.5,0,-0.0,1.1030276914651196
2013-11-20,2.0,0.0,0,0.0,1.1030276914651196
2013-11-21,2.5,0.5,-1,-0.0010873863187030874,1.1018282742442698
2013-11-22,2.5,0.5,-1,-0.003949837069221029,1.0974762320827438
2013-11-25,2.5,0.5,-1,0.0038359398052523197,1.1016860848467083
2013-11-26,2.5,0.5,0,0.0,1.1016860848467083
2013-11-27,2.5,0.5,0,0.0,1.1016860848467083
2013-11-28,2.5,0.5,0,0.0,1.1016860848467083
2013-11-29,2.5,0.5,0,0.0,1.1016860848467083
2013-12-02,2.5,0.5,0,-0.0,1.1016860848467083
2013-12-03,1.5,-0.5,0,-0.0,1.1016860848467083
2013-12-04,1.5,-0.5,0,-0.0,1.1016860848467083
2013-12-05,1.5,-0.5,0,0.0,1.1016860848467083
2013-12-06,1.5,-0.5,0,0.0,1.1016860848467083
2013-12-09,1.5,-0.5,0,-0.0,1.1016860848467083
2013-12-10,2.0,0.0,0,-0.0,1.1016860848467083
2013-12-11,2.0,0.0,0,0.0,1.1016860848467083
2013-12-12,2.0,0.0,0,-0.0,1.1016860848467083
2013-12-13,2.0,0.0,0,-0.0,1.1016860848467083
2013-12-16,2.0,0.0,0,-0.0,1.1016860848467083
2013-12-17,2.0,0.0,0,0.0,1.1016860848467083
2013-12-18,1.5,-0.5,0,-0.0,1.1016860848467083
2013-12-19,1.5,-0.5,0,-0.0,1.1016860848467083
2013-12-20,1.5,-0.5,0,0.0,1.1016860848467083
2013-12-23,2.0,0.0,0,0.0,1.1016860848467083
2013-12-24,2.0,0.0,0,0.0,1.1016860848467083
2013-12-25,2.0,0.0,0,0.0,1.1016860848467083
2013-12-26,2.0,0.0,0,0.0,1.1016860848467083
2013-12-27,1.5,-0.5,0,-0.0,1.1016860848467083
2013-12-30,1.5,-0.5,0,0.0,1.1016860848467083
2013-12-31,1.5,-0.5,0,-0.0,1.1016860848467083
2014-01-01,1.5,-0.5,0,-0.0,1.1016860848467083
2014-01-02,2.0,0.0,0,0.0,1.1016860848467083
2014-01-03,2.5,0.5,0,-0.0,1.1016860848467083
2014-01-06,2.0,0.0,0,0.0,1.1016860848467083
2014-01-07,1.5,-0.5,0,0.0,1.1016860848467083
2014-01-08,1.5,-0.5,0,-0.0,1.1016860848467083
2014-01-09,1.5,-0.5,0,-0.0,1.1016860848467083
2014-01-10,1.5,-0.5,0,-0.0,1.1016860848467083
2014-01-13,1.5,-0.5,0,0.0,1.1016860848467083
2014-01-14,2.0,0.0,0,0.0,1.1016860848467083
2014-01-15,2.0,0.0,0,-0.0,1.1016860848467083
2014-01-16,2.0,0.0,0,-0.0,1.1016860848467083
2014-01-17,2.0,0.0,0,-0.0,1.1016860848467083
2014-01-20,2.0,0.0,0,0.0,1.1016860848467083
2014-01-21,2.0,0.0,0,0.0,1.1016860848467083
2014-01-22,2.0,0.0,0,-0.0,1.1016860848467083
2014-01-23,1.5,-0.5,0,-0.0,1.1016860848467083
2014-01-24,1.5,-0.5,0,0.0,1.1016860848467083
2014-01-27,1.5,-0.5,0,0.0,1.1016860848467083
2014-01-28,1.5,-0.5,0,-0.0,1.1016860848467083
2014-01-29,2.0,0.0,0,0.0,1.1016860848467083
2014-01-30,1.5,-0.5,0,-0.0,1.1016860848467083
2014-01-31,1.5,-0.5,0,-0.0,1.1016860848467083
2014-02-03,2.0,0.0,0,0.0,1.1016860848467083
2014-02-04,2.0,0.0,0,-0.0,1.1016860848467083
2014-02-05,2.0,0.0,0,0.0,1.1016860848467083
2014-02-06,1.5,-0.5,0,0.0,1.1016860848467083
2014-02-07,2.0,0.0,0,-0.0,1.1016860848467083
2014-02-10,2.0,0.0,0,0.0,1.1016860848467083
2014-02-11,2.0,0.0,0,-0.0,1.1016860848467083
2014-02-12,2.0,0.0,0,-0.0,1.1016860848467083
2014-02-13,2.0,0.0,0,-0.0,1.1016860848467083
2014-02-14,2.0,0.0,0,0.0,1.1016860848467083
2014-02-17,2.0,0.0,0,0.0,1.1016860848467083
2014-02-18,2.0,0.0,0,-0.0,1.1016860848467083
